Swarm ID,Start Time,End Time,Duration,Origin Latitude,Origin Longitude,Centre Latitude,Centre Longitude,Number of Earthquakes,Magnitudes,Time Intervals (h),Distance Intervals (km),Minimum Time Limit (h),Minimum Distance Limit (km),Average Time Interval (h),Average Distance Interval (km)
157,2016-10-01 10:30:09.100000+00:00,2016-10-01 13:17:16.980000+00:00,0 days 02:47:07.880000,40.4537,-29.557,40.6182,-29.42505,3,"[4.6, 4.6, 5.2]","[1.5142333333333333, 1.271288888888889]","[25.749798680885135, 24.050369072399935]",1.5142333333333333,25.749798680885135,1.3927611111111111,24.900083876642533
158,2016-10-29 12:20:15.070000+00:00,2016-10-29 18:11:53.880000+00:00,0 days 05:51:38.810000,29.9699,-42.4943,29.8637,-42.598349999999996,2,"[5.2, 4.9]",[5.860780555555556],[30.961333352974513],5.860780555555556,30.961333352974513,5.860780555555556,30.961333352974513
159,2017-01-18 13:51:36.580000+00:00,2017-01-18 18:01:00.280000+00:00,0 days 04:09:23.700000,32.8029,-39.6804,32.78945,-39.774100000000004,2,"[4.8, 4.9]",[4.156583333333334],[17.80628885522101],4.156583333333334,17.80628885522101,4.156583333333334,17.80628885522101
160,2017-01-30 08:34:22.620000+00:00,2017-01-30 13:37:24.820000+00:00,0 days 05:03:02.200000,34.6509,-36.6258,34.62575,-36.60845,2,"[4.7, 5.2]",[5.050611111111111],[6.423511606580592],5.050611111111111,6.423511606580592,5.050611111111111,6.423511606580592
161,2017-03-29 06:29:28.740000+00:00,2017-03-29 06:35:16.760000+00:00,0 days 00:05:48.020000,39.6987,-29.5025,39.7992,-29.5884,2,"[5.4, 5.3]",[0.09667222222222221],[26.73096506785093],0.09667222222222221,26.73096506785093,0.09667222222222221,26.73096506785093
162,2017-04-29 00:16:54.340000+00:00,2017-04-29 03:45:24.120000+00:00,0 days 03:28:29.780000,25.537,-45.3129,25.48655,-45.15175,2,"[4.6, 4.4]",[3.474938888888889],[34.2804413862054],3.474938888888889,34.2804413862054,3.474938888888889,34.2804413862054
163,2017-05-05 23:55:54.860000+00:00,2017-05-06 00:21:02.090000+00:00,0 days 00:25:07.230000,23.0308,-45.0567,22.9496,-45.020399999999995,3,"[4.8, 4.9, 4.8]","[0.01508888888888889, 0.40358611111111115]","[18.852858389994395, 3.119384504082602]",0.40358611111111115,18.852858389994395,0.2093375,10.9861214470385
164,2017-08-10 04:28:03.400000+00:00,2017-08-10 06:46:00.300000+00:00,0 days 02:17:56.900000,41.5742,-29.4081,41.49495,-29.3703,2,"[5.0, 4.6]",[2.299138888888889],[18.701250858577428],2.299138888888889,18.701250858577428,2.299138888888889,18.701250858577428
165,2017-08-13 22:58:00.490000+00:00,2017-08-14 00:54:49.250000+00:00,0 days 01:56:48.760000,48.6826,-28.4962,48.6914,-28.17915,7,"[4.4, 5.1, 5.2, 5.1, 4.8, 4.6, 4.6]","[1.3553305555555555, 0.09058333333333334, 0.07190277777777779, 0.032997222222222226, 0.2134277777777778, 0.1826361111111111]","[48.61984869732497, 15.087200523634493, 2.7133501362206953, 18.549379938271645, 9.155892969347905, 8.985259055217284]",1.3553305555555555,48.61984869732497,0.32447962962962956,17.18515522000283
166,2017-08-16 02:27:31.360000+00:00,2017-08-16 02:36:38.170000+00:00,0 days 00:09:06.810000,45.5644,-27.6956,45.65965,-27.76315,2,"[5.2, 4.5]",[0.15189166666666665],[23.646639401939016],0.15189166666666665,23.646639401939016,0.15189166666666665,23.646639401939016
167,2017-08-30 14:09:31.660000+00:00,2017-08-30 14:22:20.150000+00:00,0 days 00:12:48.490000,39.8606,-29.3943,39.9542,-29.5748,4,"[4.6, 5.0, 5.3, 4.7]","[0.16194999999999998, 0.014086111111111112, 0.03743333333333333]","[16.688468242370085, 18.790904652271045, 21.06127948623758]",0.16194999999999998,21.06127948623758,0.07115648148148147,18.84688412695957
168,2017-09-27 03:15:55.670000+00:00,2017-09-27 04:09:52.430000+00:00,0 days 00:53:56.760000,28.6061,-43.5406,28.66475,-43.539699999999996,2,"[4.7, 5.0]",[0.8991],[13.0015794567681],0.8991,13.0015794567681,0.8991,13.0015794567681
169,2017-12-29 22:05:42.440000+00:00,2017-12-29 22:07:34.380000+00:00,0 days 00:01:51.940000,32.9167,-39.6383,32.87965,-39.7387,2,"[4.8, 4.7]",[0.031094444444444445],[20.5092353483501],0.031094444444444445,20.5092353483501,0.031094444444444445,20.5092353483501
170,2018-04-09 17:20:21.890000+00:00,2018-04-09 17:46:37.910000+00:00,0 days 00:26:16.020000,23.4179,-44.8937,23.32275,-44.89155,2,"[4.6, 4.6]",[0.4377833333333333],[21.080036294906055],0.4377833333333333,21.080036294906055,0.4377833333333333,21.080036294906055
171,2018-04-14 16:53:11.530000+00:00,2018-04-14 21:37:46.210000+00:00,0 days 04:44:34.680000,40.4683,-29.3172,40.40765,-29.2765,7,"[5.1, 4.8, 4.9, 4.6, 5.1, 4.8, 4.7]","[0.036149999999999995, 0.01779722222222222, 0.28555833333333336, 1.344113888888889, 0.014747222222222222, 3.0446]","[28.185251672202888, 25.30220979554266, 23.311624385150186, 11.712999214341462, 2.8430526730864756, 17.773565453950564]",3.0446,28.185251672202888,0.7904944444444445,18.188117199045706
172,2018-05-05 10:27:45.690000+00:00,2018-05-05 19:21:40.120000+00:00,0 days 08:53:54.430000,28.1314,-43.8415,28.125,-43.8372,3,"[4.7, 4.8, 4.6]","[3.6073277777777775, 5.291125]","[5.123591691997761, 6.504368960719036]",5.291125,6.504368960719036,4.4492263888888886,5.813980326358399
173,2018-05-12 00:32:55.140000+00:00,2018-05-12 02:35:00.750000+00:00,0 days 02:02:05.610000,27.2283,-44.3351,27.280450000000002,-44.3152,3,"[4.5, 4.7, 5.1]","[1.8946805555555557, 0.14021111111111112]","[6.347357282163403, 6.926727616039543]",1.8946805555555557,6.926727616039543,1.0174458333333334,6.637042449101473
174,2018-06-16 17:19:50.150000+00:00,2018-06-16 20:46:30.740000+00:00,0 days 03:26:40.590000,28.8303,-43.3528,28.878999999999998,-43.387100000000004,3,"[4.7, 4.9, 4.9]","[0.23864444444444444, 3.205963888888889]","[16.41069566167416, 4.207630758056886]",3.205963888888889,16.41069566167416,1.7223041666666665,10.309163209865524
175,2018-08-24 06:32:50.560000+00:00,2018-08-24 08:20:45.230000+00:00,0 days 01:47:54.670000,36.0957,-34.2527,36.19225,-34.2067,2,"[4.5, 4.8]",[1.7985194444444446],[22.969203264265914],1.7985194444444446,22.969203264265914,1.7985194444444446,22.969203264265914
176,2018-10-14 22:25:00.770000+00:00,2018-10-14 23:41:37.710000+00:00,0 days 01:16:36.940000,30.3805,-41.9854,30.3122,-41.9084,2,"[4.6, 4.3]",[1.2769277777777777],[21.18289833596399],1.2769277777777777,21.18289833596399,1.2769277777777777,21.18289833596399
177,2019-02-14 19:57:04.980000+00:00,2019-02-14 20:43:32.890000+00:00,0 days 00:46:27.910000,35.4267,-36.0378,35.3853,-35.974199999999996,2,"[6.2, 5.0]",[0.7744194444444444],[14.763436263723696],0.7744194444444444,14.763436263723696,0.7744194444444444,14.763436263723696
178,2019-02-16 05:31:49.500000+00:00,2019-02-16 06:45:55.530000+00:00,0 days 01:14:06.030000,41.2144,-29.3456,41.29965,-29.297,3,"[4.5, 4.9, 5.3]","[0.4063555555555556, 0.8286527777777778]","[9.484770851961722, 11.551019270294379]",0.8286527777777778,11.551019270294379,0.6175041666666667,10.517895061128051
179,2019-03-03 13:48:06.980000+00:00,2019-03-03 13:56:35.180000+00:00,0 days 00:08:28.200000,47.8312,-27.6226,47.8624,-27.3934,2,"[4.6, 4.7]",[0.14116666666666666],[34.99376526484844],0.14116666666666666,34.99376526484844,0.14116666666666666,34.99376526484844
180,2019-03-16 18:39:53.495000+00:00,2019-03-17 09:03:33.120000+00:00,0 days 14:23:39.625000,42.3173,-29.3477,42.6502,-29.36795,9,"[4.6, 4.5, 4.7, 4.5, 4.5, 4.7, 4.7, 4.6, 4.6]","[0.4265291666666667, 0.23684166666666667, 0.48568333333333336, 5.1472999999999995, 1.3839761111111113, 3.4213097222222224, 1.2960447222222224, 1.9966555555555556]","[37.99901248918055, 41.24559466746989, 1.875693751496746, 22.2889900217691, 7.367016032942348, 11.335441139373309, 21.442662410042633, 8.529261199140315]",5.1472999999999995,41.24559466746989,1.7992925347222222,19.010458963926858
181,2019-04-06 17:11:22.672000+00:00,2019-04-06 22:33:25.758000+00:00,0 days 05:22:03.086000,30.9175,-41.4537,30.97935,-41.2703,3,"[4.8, 4.6, 4.7]","[0.2715625, 5.095961388888889]","[37.62688972194961, 5.7719967268026595]",5.095961388888889,37.62688972194961,2.6837619444444445,21.699443224376136
182,2019-05-29 14:43:39.990000+00:00,2019-05-29 17:57:39.426000+00:00,0 days 03:13:59.436000,33.8364,-38.9,33.9013,-38.92575,3,"[4.9, 5.1, 4.5]","[0.17950694444444446, 3.053669722222222]","[15.164991502934656, 3.850053381584438]",3.053669722222222,15.164991502934656,1.6165883333333333,9.507522442259548
183,2020-01-09 07:20:06.129000+00:00,2020-01-09 12:14:31.874000+00:00,0 days 04:54:25.745000,36.6666,-33.7732,36.662400000000005,-33.7132,2,"[4.8, 4.9]",[4.907151388888889],[10.768857298120945],4.907151388888889,10.768857298120945,4.907151388888889,10.768857298120945
184,2020-01-16 09:17:25+00:00,2020-01-16 12:01:04.818000+00:00,0 days 02:43:39.818000,20.377,-45.4657,20.37175,-45.56995,3,"[4.4, 4.7, 4.6]","[0.0069902777777777775, 2.7207369444444445]","[21.915243004629044, 9.524680296587395]",2.7207369444444445,21.915243004629044,1.363863611111111,15.71996165060822
185,2020-03-15 04:08:36.344000+00:00,2020-03-15 06:02:03.140000+00:00,0 days 01:53:26.796000,39.7448,-29.5777,39.751549999999995,-29.57375,2,"[4.5, 4.5]",[1.8907766666666668],[1.6447210584393177],1.8907766666666668,1.6447210584393177,1.8907766666666668,1.6447210584393177
186,2020-03-25 05:26:48.387000+00:00,2020-03-25 06:30:52.987000+00:00,0 days 01:04:04.600000,24.3799,-46.1721,24.3582,-46.13525,2,"[4.6, 4.7]",[1.0679444444444444],[8.889996433597833],1.0679444444444444,8.889996433597833,1.0679444444444444,8.889996433597833
187,2020-03-29 17:32:12.542000+00:00,2020-03-29 19:02:40.401000+00:00,0 days 01:30:27.859000,31.2281,-41.2083,30.91675,-41.305,4,"[4.5, 5.0, 4.6, 4.7]","[0.5080408333333333, 0.6130502777777779, 0.38664750000000003]","[27.189444406882163, 47.1466354823008, 20.455357584558538]",0.6130502777777779,47.1466354823008,0.5025795370370371,31.597145824580505
188,2020-05-30 03:21:51.597000+00:00,2020-05-30 03:51:48.657000+00:00,0 days 00:29:57.060000,25.9839,-44.9551,25.9399,-44.95075,6,"[5.5, 5.4, 4.6, 4.7, 4.6, 4.9]","[0.12804027777777777, 0.057175833333333335, 0.01788111111111111, 0.20290249999999999, 0.09318361111111112]","[3.6626534355611873, 8.720064821607329, 6.371603145322147, 1.8697632489048035, 4.441280809311217]",0.20290249999999999,8.720064821607329,0.09983666666666666,5.013073092141337
189,2020-06-05 20:27:06.226000+00:00,2020-06-05 21:39:09.745000+00:00,0 days 01:12:03.519000,45.3853,-27.9193,45.30815,-28.057299999999998,3,"[4.5, 4.7, 4.4]","[0.9160977777777778, 0.28487972222222224]","[27.61462252825275, 12.382677404069067]",0.9160977777777778,27.61462252825275,0.60048875,19.998649966160908
190,2020-06-06 12:33:46.240000+00:00,2020-06-06 22:21:12.814000+00:00,0 days 09:47:26.574000,31.0387,-41.4149,31.004399999999997,-41.33035,2,"[4.4, 4.6]",[9.790715],[17.850404685695462],9.790715,17.850404685695462,9.790715,17.850404685695462
191,2020-06-28 07:30:34.488000+00:00,2020-06-28 07:32:53.715000+00:00,0 days 00:02:19.227000,17.6363,-46.4803,17.63845,-46.4816,2,"[4.4, 4.7]",[0.03867416666666667],[0.5501037019986582],0.03867416666666667,0.5501037019986582,0.03867416666666667,0.5501037019986582
192,2020-09-06 06:38:35.639000+00:00,2020-09-06 10:30:18.172000+00:00,0 days 03:51:42.533000,47.7718,-27.5197,47.946349999999995,-27.5021,2,"[5.0, 4.2]",[3.861814722222222],[38.90514054772711],3.861814722222222,38.90514054772711,3.861814722222222,38.90514054772711
193,2020-09-28 12:26:50.317000+00:00,2020-09-28 15:00:59.292000+00:00,0 days 02:34:08.975000,41.5045,-29.3079,41.48755,-29.442149999999998,5,"[4.9, 4.9, 4.5, 4.9, 4.4]","[0.061566666666666665, 0.5587716666666667, 0.2837352777777778, 1.6650861111111113]","[14.336142838223774, 20.62269826798971, 11.180464737302586, 10.63027739681419]",1.6650861111111113,20.62269826798971,0.6422899305555556,14.192395810082566
194,2020-10-23 00:09:03.311000+00:00,2020-10-23 02:19:07.568000+00:00,0 days 02:10:04.257000,19.8783,-45.7977,19.9361,-45.81885,3,"[4.6, 5.4, 5.0]","[0.40889166666666665, 1.7589575000000002]","[13.706890696586635, 6.8442720686277045]",1.7589575000000002,13.706890696586635,1.0839245833333333,10.27558138260717
195,2020-11-01 21:19:39.431000+00:00,2020-11-01 22:13:41.133000+00:00,0 days 00:54:01.702000,23.2361,-45.0039,23.285400000000003,-44.9086,4,"[4.9, 4.7, 4.7, 4.9]","[0.7143641666666666, 0.15368166666666666, 0.032426944444444446]","[13.041780220795758, 13.98031412781359, 4.885454932110883]",0.7143641666666666,13.98031412781359,0.30015759259259256,10.635849760240077
196,2020-11-15 11:15:01.117000+00:00,2020-11-15 11:48:10.727000+00:00,0 days 00:33:09.610000,17.5869,-46.6012,17.5623,-46.48495,4,"[4.9, 4.8, 4.9, 4.6]","[0.27503055555555556, 0.09828222222222222, 0.17935666666666666]","[26.415645047177595, 15.357785584211854, 6.841692774599177]",0.27503055555555556,26.415645047177595,0.18422314814814814,16.20504113532954
197,2020-12-18 21:23:24.943000+00:00,2020-12-18 21:45:26.821000+00:00,0 days 00:22:01.878000,39.1546,-30.1183,39.0689,-30.2367,5,"[4.6, 4.5, 4.6, 4.4, 4.5]","[0.20249777777777778, 0.04711138888888889, 0.061108333333333334, 0.05647083333333333]","[24.19080294345895, 8.74509610011612, 8.150336530695071, 3.84434811153818]",0.20249777777777778,24.19080294345895,0.09179708333333333,11.23264592145208
198,2021-01-22 01:31:31.006000+00:00,2021-01-22 05:03:38.952000+00:00,0 days 03:32:07.946000,47.5057,-27.4872,47.48735,-27.51305,2,"[5.0, 4.9]",[3.5355405555555555],[5.641751098720939],3.5355405555555555,5.641751098720939,3.5355405555555555,5.641751098720939
199,2021-05-24 01:01:26.825000+00:00,2021-05-24 06:24:05.012000+00:00,0 days 05:22:38.187000,28.2083,-43.8757,28.2432,-43.929550000000006,3,"[5.0, 4.4, 4.6]","[5.291252222222223, 0.08602194444444444]","[20.933070649371693, 8.94634397646714]",5.291252222222223,20.933070649371693,2.6886370833333335,14.939707312919417
200,2021-05-31 04:15:20.682000+00:00,2021-05-31 04:16:56.318000+00:00,0 days 00:01:35.636000,28.6577,-43.6653,28.6791,-43.628600000000006,2,"[4.4, 4.3]",[0.026565555555555554],[8.60042997801021],0.026565555555555554,8.60042997801021,0.026565555555555554,8.60042997801021
201,2021-05-31 14:38:56.420000+00:00,2021-05-31 15:19:27.352000+00:00,0 days 00:40:30.932000,28.6802,-43.5863,28.65715,-43.5835,3,"[5.2, 4.8, 4.7]","[0.09572055555555556, 0.5795383333333334]","[6.481758909125718, 4.566209962753264]",0.5795383333333334,6.481758909125718,0.3376294444444445,5.523984435939491
202,2021-06-15 22:26:27.126000+00:00,2021-06-15 22:28:05.972000+00:00,0 days 00:01:38.846000,26.4842,-44.6193,26.507550000000002,-44.606700000000004,3,"[4.5, 4.8, 4.7]","[0.016736944444444443, 0.010720277777777778]","[7.232873905523188, 3.9173111453153036]",0.016736944444444443,7.232873905523188,0.013728611111111112,5.575092525419246
203,2021-08-31 22:02:47.265000+00:00,2021-08-31 22:58:32.733000+00:00,0 days 00:55:45.468000,29.8753,-42.7726,29.996299999999998,-42.7111,8,"[4.7, 5.0, 4.6, 4.5, 4.4, 4.8, 4.4, 4.4]","[0.3600833333333333, 0.07453638888888889, 0.25032305555555556, 0.1568775, 0.02563111111111111, 0.0486175, 0.013227777777777778]","[17.990407872213474, 16.78226134713801, 2.6120811352453828, 20.105811313404903, 2.078148091770933, 9.648404367324243, 42.44824266779535]",0.3600833333333333,42.44824266779535,0.13275666666666666,15.952193827841755
204,2021-09-28 10:45:49.820000+00:00,2021-09-28 17:38:21.479000+00:00,0 days 06:52:31.659000,32.4629,-39.8127,32.53245,-39.933,4,"[4.4, 4.7, 4.3, 4.8]","[0.18596694444444445, 6.6849316666666665, 0.004562222222222222]","[12.554438431169217, 9.33439924625047, 24.00843095838016]",6.6849316666666665,24.00843095838016,2.2918202777777776,15.299089545266616
205,2021-11-10 13:19:49.697000+00:00,2021-11-10 13:55:46.208000+00:00,0 days 00:35:56.511000,32.3929,-40.1489,32.400949999999995,-40.1652,2,"[4.7, 4.7]",[0.5990308333333333],[3.5488144474584167],0.5990308333333333,3.5488144474584167,0.5990308333333333,3.5488144474584167
206,2022-01-10 22:29:25.815000+00:00,2022-01-10 23:35:34.681000+00:00,0 days 01:06:08.866000,28.3554,-43.7769,28.41035,-43.682599999999994,3,"[4.7, 5.8, 4.6]","[0.9553288888888889, 0.1471338888888889]","[18.911420695064994, 15.838278791813726]",0.9553288888888889,18.911420695064994,0.5512313888888889,17.37484974343936
207,2022-01-22 15:28:47.488000+00:00,2022-01-22 15:40:16.310000+00:00,0 days 00:11:28.822000,27.8661,-43.9852,27.94435,-43.835049999999995,2,"[4.6, 4.8]",[0.19133944444444445],[34.26623996277614],0.19133944444444445,34.26623996277614,0.19133944444444445,34.26623996277614
208,2022-03-17 03:16:12.233000+00:00,2022-03-18 02:25:57.608000+00:00,0 days 23:09:45.375000,25.3875,-45.2499,25.2489,-45.4732,27,"[4.8, 4.5, 4.5, 4.4, 4.4, 4.5, 4.6, 4.4, 4.3, 4.6, 4.6, 4.5, 4.5, 4.5, 4.4, 4.5, 4.4, 4.3, 4.5, 4.6, 4.4, 4.7, 4.6, 4.5, 4.8, 4.6, 4.4]","[1.7024166666666667, 0.25199666666666665, 0.031906944444444446, 0.1171036111111111, 0.20301444444444444, 0.013909166666666667, 0.2831577777777778, 0.14877027777777777, 0.0237225, 0.29368500000000003, 0.05252305555555555, 0.12614222222222224, 0.07850222222222222, 0.14481333333333332, 0.11122888888888888, 0.24076722222222222, 0.6741550000000001, 0.2506425, 0.53918, 0.5130016666666667, 0.2195613888888889, 0.8557388888888888, 2.3917930555555555, 1.2355519444444445, 2.9891391666666665, 9.670180555555556]","[33.50898117492289, 6.267916381248845, 15.304260925077735, 32.22718442409585, 28.45387261657244, 12.974389271648942, 7.3740311808606815, 2.595416699973664, 4.165074051084725, 16.522806343481072, 1.708008756585182, 7.490671657360078, 22.75393204062409, 15.584230506114515, 6.249792991393087, 1.855060462068949, 3.6177170980390456, 3.7788741028956876, 3.908853519988448, 1.519769719346064, 0.6122587166814534, 43.94628308477898, 4.181888939782399, 8.295113995874075, 17.500361612211528, 2.7523849248659404]",9.670180555555556,43.94628308477898,0.8908693910256411,11.736505199906786
209,2022-03-18 19:37:08.108000+00:00,2022-03-19 05:44:17.325000+00:00,0 days 10:07:09.217000,25.0077,-45.5408,25.04355,-45.4971,4,"[5.0, 4.6, 4.4, 5.0]","[1.0260686111111113, 1.3932594444444446, 7.699898888888889]","[14.60526251047664, 5.659659804630323, 8.186057738325054]",7.699898888888889,14.60526251047664,3.3730756481481485,9.483660017810672
210,2022-04-09 22:33:15.972000+00:00,2022-04-09 23:16:15.157000+00:00,0 days 00:42:59.185000,31.6624,-40.8415,31.6174,-40.87715,3,"[5.3, 5.0, 4.6]","[0.6067674999999999, 0.10967277777777777]","[10.933458583311568, 9.490324175829768]",0.6067674999999999,10.933458583311568,0.3582201388888888,10.211891379570668
211,2022-05-28 14:19:04.664000+00:00,2022-05-28 14:24:52.262000+00:00,0 days 00:05:47.598000,23.3808,-45.0581,23.36035,-44.924850000000006,2,"[5.5, 4.5]",[0.096555],[27.62310169910972],0.096555,27.62310169910972,0.096555,27.62310169910972
212,2022-06-02 19:48:22.665000+00:00,2022-06-02 21:25:13.932000+00:00,0 days 01:36:51.267000,21.4168,-45.8284,21.191249999999997,-45.78165,4,"[4.5, 5.0, 4.6, 4.9]","[0.026062222222222223, 1.2119877777777777, 0.37619083333333336]","[4.153533273319586, 47.9507008054434, 7.262315499624849]",1.2119877777777777,47.9507008054434,0.5380802777777777,19.788849859462612
213,2022-06-06 20:59:56.793000+00:00,2022-06-07 03:55:17.075000+00:00,0 days 06:55:20.282000,43.6918,-28.9617,43.63135,-28.9362,3,"[5.4, 5.3, 4.9]","[0.3980627777777778, 6.5242377777777785]","[8.64046152037035, 5.485843929127336]",6.5242377777777785,8.64046152037035,3.461150277777778,7.063152724748843
214,2022-06-29 06:05:51.440000+00:00,2022-06-29 08:15:42.984000+00:00,0 days 02:09:51.544000,44.3995,-28.258,44.4716,-28.227800000000002,2,"[5.0, 4.8]",[2.164317777777778],[16.728902566833625],2.164317777777778,16.728902566833625,2.164317777777778,16.728902566833625
215,2022-08-26 05:33:40.689000+00:00,2022-08-26 05:38:13.486000+00:00,0 days 00:04:32.797000,29.4435,-42.8069,29.5293,-42.80225,2,"[4.6, 4.8]",[0.07577694444444445],[19.04227716180524],0.07577694444444445,19.04227716180524,0.07577694444444445,19.04227716180524
216,2022-08-29 10:41:34.763000+00:00,2022-08-29 16:02:33.126000+00:00,0 days 05:20:58.363000,47.4866,-27.4297,47.46285,-27.438650000000003,2,"[4.6, 4.5]",[5.3495452777777786],[5.450765411239099],5.3495452777777786,5.450765411239099,5.3495452777777786,5.450765411239099
217,2022-09-19 07:18:38.311000+00:00,2022-09-19 07:28:11.692000+00:00,0 days 00:09:33.381000,40.8614,-29.3685,40.8904,-29.379550000000002,2,"[4.7, 4.5]",[0.15927249999999998],[6.704871525485136],0.15927249999999998,6.704871525485136,0.15927249999999998,6.704871525485136
218,2022-11-14 17:53:32.111000+00:00,2022-11-14 18:43:02.350000+00:00,0 days 00:49:30.239000,16.6662,-46.4317,16.662,-46.4867,2,"[4.6, 4.6]",[0.825066388888889],[11.770998516206596],0.825066388888889,11.770998516206596,0.825066388888889,11.770998516206596
219,2022-12-09 04:40:44.647000+00:00,2022-12-09 04:41:22.352000+00:00,0 days 00:00:37.705000,45.2443,-28.0201,45.2765,-27.994149999999998,2,"[4.8, 4.8]",[0.01047361111111111],[8.234719860078059],0.01047361111111111,8.234719860078059,0.01047361111111111,8.234719860078059
220,2023-01-02 07:10:12.484000+00:00,2023-01-02 07:20:26.985000+00:00,0 days 00:10:14.501000,40.5766,-29.3138,40.5261,-29.33145,2,"[4.7, 5.3]",[0.1706947222222222],[11.60753324112591],0.1706947222222222,11.60753324112591,0.1706947222222222,11.60753324112591
221,2023-02-27 08:43:08.313000+00:00,2023-02-27 08:46:24.550000+00:00,0 days 00:03:16.237000,30.5081,-41.8799,30.513199999999998,-41.89545,2,"[4.8, 4.9]",[0.054510277777777776],[3.192157899048288],0.054510277777777776,3.192157899048288,0.054510277777777776,3.192157899048288
222,2023-03-21 20:41:07.886000+00:00,2023-03-21 21:46:38.100000+00:00,0 days 01:05:30.214000,28.5073,-43.5932,28.4944,-43.65615,8,"[5.5, 4.4, 4.9, 4.9, 5.0, 4.9, 4.3, 4.5]","[0.04494583333333334, 0.05129416666666666, 0.019807500000000002, 0.02105527777777778, 0.014115833333333333, 0.9291933333333333, 0.011314166666666667]","[5.113835195119242, 3.4113645140658537, 24.389804213757195, 12.428503691054914, 2.4816257667238153, 9.97812095665329, 20.696496770732164]",0.9291933333333333,24.389804213757195,0.15596087301587302,11.214250158300926
223,2023-03-25 11:53:36.111000+00:00,2023-03-25 13:57:40.415000+00:00,0 days 02:04:04.304000,33.0937,-39.7892,32.93845,-39.777,2,"[4.4, 4.7]",[2.0678622222222223],[34.511013350396894],2.0678622222222223,34.511013350396894,2.0678622222222223,34.511013350396894
224,2023-06-20 15:01:24.970000+00:00,2023-06-20 23:07:14.497000+00:00,0 days 08:05:49.527000,29.8116,-42.7504,29.845399999999998,-42.7714,2,"[4.5, 4.5]",[8.097090833333333],[8.522015322226881],8.097090833333333,8.522015322226881,8.097090833333333,8.522015322226881
225,2023-06-23 13:27:53.913000+00:00,2023-06-24 01:35:10.036000+00:00,0 days 12:07:16.123000,44.8921,-28.0466,44.9206,-28.02515,18,"[5.2, 4.5, 4.6, 5.3, 4.5, 4.4, 4.3, 4.4, 5.4, 4.8, 4.4, 4.3, 4.4, 4.5, 4.1, 5.6, 4.8, 4.9]","[0.24101555555555554, 1.4958172222222221, 0.017209722222222223, 0.015094722222222223, 0.16347416666666664, 0.32740694444444446, 0.13299, 3.289165833333333, 0.04150222222222222, 0.136425, 1.5096080555555556, 0.009918055555555555, 0.18629500000000002, 0.5351594444444444, 0.24099444444444446, 0.041647222222222224, 3.737421666666667]","[2.2579891914597487, 12.287583857724337, 13.813776284369734, 12.231661081169449, 12.88293368214033, 2.4731191991674053, 9.72696725332727, 7.2556238183716735, 3.885315753476064, 36.20851355813929, 15.13884669388579, 17.807469221597866, 8.141160324243753, 6.363944745542285, 4.775045944525882, 3.2475519523668623, 0.39801329101670163]",3.737421666666667,36.20851355813929,0.713008545751634,9.935030344266144
226,2023-09-05 19:33:20.264000+00:00,2023-09-05 19:45:15.477000+00:00,0 days 00:11:55.213000,36.9534,-33.0038,36.80515,-33.014250000000004,2,"[4.5, 4.5]",[0.19867027777777777],[32.95660577468417],0.19867027777777777,32.95660577468417,0.19867027777777777,32.95660577468417
227,2023-10-01 05:42:16.441000+00:00,2023-10-01 06:59:16.858000+00:00,0 days 01:17:00.417000,43.6815,-28.9193,43.6865,-28.88425,3,"[4.7, 4.7, 4.5]","[0.9135333333333333, 0.3699158333333333]","[1.3569645344169217, 7.106052388738543]",0.9135333333333333,7.106052388738543,0.6417245833333333,4.231508461577732
228,2023-10-26 11:43:21.333000+00:00,2023-10-26 17:15:22.527000+00:00,0 days 05:32:01.194000,29.3084,-42.9822,29.352249999999998,-42.91265,2,"[4.8, 4.4]",[5.533665],[16.641747817992186],5.533665,16.641747817992186,5.533665,16.641747817992186
229,2024-03-14 20:00:06.954000+00:00,2024-03-14 22:00:10.899000+00:00,0 days 02:00:03.945000,29.7656,-42.7949,29.758499999999998,-42.73315,9,"[5.2, 4.8, 4.6, 6.2, 5.0, 5.4, 4.9, 4.9, 4.5]","[1.0207300000000001, 0.011633055555555554, 0.13925694444444445, 0.07940694444444445, 0.23396805555555555, 0.35023805555555554, 0.06875777777777778, 0.097105]","[26.857932182036606, 8.66965610052287, 13.428974675721962, 25.6335184100973, 19.808124471199296, 5.371452908715777, 3.0496634405045673, 8.294095406984306]",1.0207300000000001,26.857932182036606,0.25013697916666666,13.889177199472837
230,2024-03-25 05:21:54.048000+00:00,2024-03-25 05:22:17.065000+00:00,0 days 00:00:23.017000,16.6506,-46.4975,16.603099999999998,-46.47975,2,"[4.2, 5.5]",[0.006393611111111111],[11.174821613800122],0.006393611111111111,11.174821613800122,0.006393611111111111,11.174821613800122
231,2024-04-04 13:47:52.794000+00:00,2024-04-04 14:20:27.576000+00:00,0 days 00:32:34.782000,36.0555,-33.8699,36.1184,-33.926,2,"[4.6, 4.9]",[0.542995],[17.2303796672544],0.542995,17.2303796672544,0.542995,17.2303796672544
232,2024-04-23 15:40:05.052000+00:00,2024-04-23 17:32:52.168000+00:00,0 days 01:52:47.116000,38.1706,-30.8499,38.2699,-30.92415,3,"[5.2, 4.7, 4.4]","[0.0540375, 1.8257169444444445]","[13.632470734294037, 17.990422596035003]",1.8257169444444445,17.990422596035003,0.9398772222222223,15.811446665164521
